523731.29,7696505.00,-850.00
523744.16,7696506.73,-850.00
523781.29,7696512.09,-850.00
523787.89,7696513.00,-850.00
523831.29,7696519.43,-850.00
523831.44,7696519.45,-850.00
523832.43,7696519.60,-850.00
523874.96,7696525.93,-850.00
523881.29,7696526.94,-850.00
523918.45,7696532.44,-850.00
523931.29,7696534.53,-850.00
523962.00,7696538.89,-850.00
523981.29,7696542.04,-850.00
524005.72,7696545.17,-850.00
524031.29,7696549.24,-850.00
524065.82,7696554.13,-850.00
524081.29,7696555.76,-850.00
524122.19,7696560.50,-850.00
524131.29,7696561.05,-850.00
524175.88,7696564.20,-850.00
524181.29,7696564.10,-850.00
524225.51,7696563.82,-850.00
524231.29,7696563.04,-850.00
524269.93,7696558.24,-850.00
524281.29,7696554.05,-850.00
524306.74,7696545.05,-850.00
524331.29,7696531.08,-850.00
524338.69,7696527.00,-850.00
513021.51,7697429.38,-800.00
513031.29,7697437.64,-800.00
513075.46,7697469.60,-800.00
513081.29,7697472.85,-800.00
513086.72,7697475.04,-800.00
513131.29,7697493.88,-800.00
513167.69,7697506.00,-800.00
513181.29,7697510.73,-800.00
513210.73,7697519.60,-800.00
513231.29,7697524.51,-800.00
513237.72,7697526.03,-800.00
513281.29,7697536.70,-800.00
513305.15,7697543.47,-800.00
513331.29,7697550.94,-800.00
513381.02,7697569.33,-800.00
513381.29,7697569.43,-800.00
513381.63,7697569.60,-800.00
513431.29,7697590.78,-800.00
513479.99,7697619.60,-800.00
513480.84,7697620.05,-800.00
513481.29,7697620.29,-800.00
513510.34,7697640.55,-800.00
513531.29,7697656.06,-800.00
513538.38,7697662.51,-800.00
513545.73,7697669.60,-800.00
513564.90,7697685.99,-800.00
513581.29,7697700.78,-800.00
513590.33,7697710.56,-800.00
513598.26,7697719.60,-800.00
513614.51,7697736.38,-800.00
513631.29,7697754.41,-800.00
513637.98,7697762.91,-800.00
513643.04,7697769.60,-800.00
513660.30,7697790.59,-800.00
513681.29,7697816.88,-800.00
513682.40,7697818.49,-800.00
513683.12,7697819.60,-800.00
513703.18,7697847.70,-800.00
513718.39,7697869.60,-800.00
513723.88,7697877.00,-800.00
513731.29,7697887.17,-800.00
513743.78,7697907.11,-800.00
513751.37,7697919.60,-800.00
513763.15,7697937.74,-800.00
513781.29,7697966.37,-800.00
513782.44,7697968.45,-800.00
513783.05,7697969.60,-800.00
513785.27,7697973.58,-800.00
513811.17,7698019.60,-800.00
513831.29,7698054.66,-800.00
513838.66,7698069.60,-800.00
513846.01,7698084.32,-800.00
513863.80,7698119.60,-800.00
513881.29,7698153.93,-800.00
513888.22,7698169.60,-800.00
513893.79,7698182.10,-800.00
513910.65,7698219.60,-800.00
513931.29,7698265.09,-800.00
513933.08,7698269.60,-800.00
513934.27,7698272.58,-800.00
513953.23,7698319.60,-800.00
513968.33,7698356.65,-800.00
513973.65,7698369.60,-800.00
513975.90,7698374.98,-800.00
513981.29,7698387.96,-800.00
513989.79,7698411.10,-800.00
513992.84,7698419.60,-800.00
514003.32,7698447.57,-800.00
514011.41,7698469.60,-800.00
514029.75,7698518.06,-800.00
514030.33,7698519.60,-800.00
514031.29,7698522.05,-800.00
514047.54,7698569.60,-800.00
514056.18,7698594.49,-800.00
514065.01,7698619.60,-800.00
514081.29,7698665.02,-800.00
514082.74,7698669.60,-800.00
514083.43,7698671.74,-800.00
514099.11,7698719.60,-800.00
514108.05,7698746.36,-800.00
514115.93,7698769.60,-800.00
514131.29,7698813.83,-800.00
514133.07,7698819.60,-800.00
514133.90,7698822.21,-800.00
514149.14,7698869.60,-800.00
514157.90,7698896.22,-800.00
514165.71,7698919.60,-800.00
514169.74,7698931.15,-800.00
514181.29,7698965.06,-800.00
514182.37,7698968.52,-800.00
514182.69,7698969.60,-800.00
514194.56,7699006.33,-800.00
514198.76,7699019.60,-800.00
514206.91,7699043.98,-800.00
514215.35,7699069.60,-800.00
514219.44,7699081.45,-800.00
514231.29,7699116.14,-800.00
514232.12,7699118.77,-800.00
514232.38,7699119.60,-800.00
514244.39,7699156.50,-800.00
514248.64,7699169.60,-800.00
514257.42,7699195.73,-800.00
514265.42,7699219.60,-800.00
514281.29,7699265.46,-800.00
514282.63,7699269.60,-800.00
514283.30,7699271.61,-800.00
514299.27,7699319.60,-800.00
514308.73,7699347.04,-800.00
514316.42,7699369.60,-800.00
514331.29,7699411.70,-800.00
514333.94,7699419.60,-800.00
514335.37,7699423.68,-800.00
514351.15,7699469.60,-800.00
514362.17,7699500.48,-800.00
514368.88,7699519.60,-800.00
514381.29,7699553.75,-800.00
514386.86,7699569.60,-800.00
514390.05,7699578.36,-800.00
514404.79,7699619.60,-800.00
514418.62,7699656.93,-800.00
514423.21,7699669.60,-800.00
514431.29,7699691.13,-800.00
514441.75,7699719.60,-800.00
514448.17,7699736.49,-800.00
514460.47,7699769.60,-800.00
514478.64,7699816.95,-800.00
514479.63,7699819.60,-800.00
514481.29,7699823.90,-800.00
514498.78,7699869.60,-800.00
514510.17,7699898.48,-800.00
514518.28,7699919.60,-800.00
514531.29,7699952.50,-800.00
514538.07,7699969.60,-800.00
514542.75,7699981.06,-800.00
514558.04,7700019.60,-800.00
514576.53,7700064.84,-800.00
514578.42,7700069.60,-800.00
514581.29,7700076.63,-800.00
514599.08,7700119.60,-800.00
514612.36,7700150.67,-800.00
514620.20,7700169.60,-800.00
514631.29,7700195.49,-800.00
514641.84,7700219.60,-800.00
514650.61,7700238.92,-800.00
514664.10,7700269.60,-800.00
514681.29,7700307.20,-800.00
514687.13,7700319.60,-800.00
514692.73,7700331.04,-800.00
514711.08,7700369.60,-800.00
514731.29,7700410.27,-800.00
514736.10,7700419.60,-800.00
514741.71,7700430.03,-800.00
514762.48,7700469.60,-800.00
514781.29,7700503.86,-800.00
514790.33,7700519.60,-800.00
514803.85,7700542.16,-800.00
514819.96,7700569.60,-800.00
514831.29,7700588.07,-800.00
514851.67,7700619.60,-800.00
514881.29,7700663.66,-800.00
514885.53,7700669.60,-800.00
514897.51,7700685.82,-800.00
514922.18,7700719.60,-800.00
514931.29,7700731.67,-800.00
514961.90,7700769.60,-800.00
514981.29,7700793.03,-800.00
514993.64,7700807.25,-800.00
515004.99,7700819.60,-800.00
515017.33,7700833.56,-800.00
515031.29,7700848.59,-800.00
515041.60,7700859.29,-800.00
515051.99,7700869.60,-800.00
515066.45,7700884.44,-800.00
515081.29,7700899.08,-800.00
515091.88,7700909.01,-800.00
515103.56,7700919.60,-800.00
515117.90,7700932.99,-800.00
515131.29,7700945.14,-800.00
515144.51,7700956.38,-800.00
515160.41,7700969.60,-800.00
515171.68,7700979.21,-800.00
515181.29,7700987.30,-800.00
515199.49,7701001.40,-800.00
515223.17,7701019.60,-800.00
515227.72,7701023.17,-800.00
515231.29,7701025.98,-800.00
515256.78,7701044.11,-800.00
515281.29,7701061.72,-800.00
515286.10,7701064.79,-800.00
515293.50,7701069.60,-800.00
515331.29,7701094.88,-800.00
515371.89,7701119.60,-800.00
515381.29,7701125.58,-800.00
515395.67,7701133.99,-800.00
515431.29,7701154.49,-800.00
515459.80,7701169.60,-800.00
515481.29,7701181.59,-800.00
515506.16,7701194.47,-800.00
515531.29,7701207.20,-800.00
515557.64,7701219.60,-800.00
515581.29,7701231.24,-800.00
515602.56,7701240.88,-800.00
515631.29,7701253.60,-800.00
515671.13,7701269.60,-800.00
515681.29,7701273.77,-800.00
515687.77,7701276.08,-800.00
515731.29,7701291.46,-800.00
515762.21,7701300.53,-800.00
515781.29,7701306.13,-800.00
515828.63,7701316.94,-800.00
515831.29,7701317.56,-800.00
515843.71,7701319.60,-800.00
515881.29,7701325.73,-800.00
515888.05,7701326.36,-800.00
515931.29,7701330.76,-800.00
515942.84,7701331.16,-800.00
515981.29,7701332.87,-800.00
515994.33,7701332.64,-800.00
516031.29,7701332.37,-800.00
516043.30,7701331.61,-800.00
516081.29,7701329.54,-800.00
516090.30,7701328.61,-800.00
516131.29,7701324.64,-800.00
516135.72,7701324.03,-800.00
516168.22,7701319.60,-800.00
516179.74,7701318.05,-800.00
516181.29,7701317.84,-800.00
516222.46,7701310.77,-800.00
516231.29,7701309.24,-800.00
516264.06,7701302.37,-800.00
516281.29,7701298.64,-800.00
516304.49,7701292.80,-800.00
516331.29,7701285.73,-800.00
516343.70,7701282.01,-800.00
516381.29,7701270.05,-800.00
516381.62,7701269.93,-800.00
516382.48,7701269.60,-800.00
516418.14,7701256.45,-800.00
516431.29,7701251.26,-800.00
516453.38,7701241.70,-800.00
516481.29,7701228.68,-800.00
516487.34,7701225.65,-800.00
516498.54,7701219.60,-800.00
516520.07,7701208.38,-800.00
516531.29,7701202.07,-800.00
516551.71,7701190.02,-800.00
516581.29,7701171.14,-800.00
516582.22,7701170.53,-800.00
516583.53,7701169.60,-800.00
516611.92,7701150.23,-800.00
516631.29,7701135.91,-800.00
516640.63,7701128.95,-800.00
516652.18,7701119.60,-800.00
516668.56,7701106.87,-800.00
516681.29,7701096.10,-800.00
516695.69,7701084.01,-800.00
516711.43,7701069.60,-800.00
516722.00,7701060.31,-800.00
516731.29,7701051.41,-800.00
516747.66,7701035.97,-800.00
516763.53,7701019.60,-800.00
516772.46,7701010.77,-800.00
516781.29,7701001.21,-800.00
516796.65,7700984.96,-800.00
516809.88,7700969.60,-800.00
516820.02,7700958.33,-800.00
516831.29,7700944.57,-800.00
516842.71,7700931.02,-800.00
516851.45,7700919.60,-800.00
516864.72,7700903.04,-800.00
516881.29,7700880.26,-800.00
516885.86,7700874.17,-800.00
516888.98,7700869.60,-800.00
516906.60,7700844.91,-800.00
516922.97,7700819.60,-800.00
516926.33,7700814.65,-800.00
516931.29,7700806.59,-800.00
516945.68,7700783.99,-800.00
516953.97,7700769.60,-800.00
516964.28,7700752.59,-800.00
516981.29,7700721.55,-800.00
516982.00,7700720.31,-800.00
516982.36,7700719.60,-800.00
516999.57,7700687.88,-800.00
517008.53,7700669.60,-800.00
517016.69,7700655.00,-800.00
517031.29,7700625.42,-800.00
517033.28,7700621.59,-800.00
517034.17,7700619.60,-800.00
517050.48,7700588.79,-800.00
517059.79,7700569.60,-800.00
517067.39,7700555.71,-800.00
517081.29,7700528.52,-800.00
517085.87,7700519.60,-800.00
517090.83,7700510.06,-800.00
517112.33,7700469.60,-800.00
517131.29,7700434.65,-800.00
517139.31,7700419.60,-800.00
517154.48,7700392.79,-800.00
517167.23,7700369.60,-800.00
517172.46,7700360.77,-800.00
517181.29,7700345.67,-800.00
517190.90,7700329.22,-800.00
517196.39,7700319.60,-800.00
517209.49,7700297.80,-800.00
517226.37,7700269.60,-800.00
517231.29,7700261.47,-800.00
517256.27,7700219.60,-800.00
517281.29,7700177.81,-800.00
517286.15,7700169.60,-800.00
517293.02,7700157.87,-800.00
517315.52,7700119.60,-800.00
517321.32,7700109.63,-800.00
517331.29,7700092.45,-800.00
517339.64,7700077.95,-800.00
517344.33,7700069.60,-800.00
517357.57,7700045.88,-800.00
517372.08,7700019.60,-800.00
517381.29,7700002.60,-800.00
517399.11,7699969.60,-800.00
517419.57,7699931.32,-800.00
517425.80,7699919.60,-800.00
517431.29,7699909.27,-800.00
517452.53,7699869.60,-800.00
517477.60,7699823.29,-800.00
517479.57,7699819.60,-800.00
517481.29,7699816.44,-800.00
517506.98,7699769.60,-800.00
517531.29,7699725.91,-800.00
517534.85,7699719.60,-800.00
517539.70,7699711.19,-800.00
517563.42,7699669.60,-800.00
517581.29,7699639.20,-800.00
517593.12,7699619.60,-800.00
517607.67,7699595.98,-800.00
517624.74,7699569.60,-800.00
517627.29,7699565.60,-800.00
517631.29,7699559.60,-800.00
517647.20,7699535.52,-800.00
517658.21,7699519.60,-800.00
517681.29,7699484.61,-800.00
517691.20,7699469.60,-800.00
517711.53,7699439.36,-800.00
517724.71,7699419.60,-800.00
517731.29,7699410.09,-800.00
517759.96,7699369.60,-800.00
517768.92,7699357.23,-800.00
517781.29,7699340.68,-800.00
517790.24,7699328.55,-800.00
517797.08,7699319.60,-800.00
517811.89,7699300.21,-800.00
517831.29,7699275.48,-800.00
517833.85,7699272.16,-800.00
517835.87,7699269.60,-800.00
517855.95,7699244.26,-800.00
517876.13,7699219.60,-800.00
517878.46,7699216.77,-800.00
517881.29,7699213.43,-800.00
517901.06,7699189.37,-800.00
517917.96,7699169.60,-800.00
517924.12,7699162.44,-800.00
517931.29,7699154.39,-800.00
517947.39,7699135.70,-800.00
517961.86,7699119.60,-800.00
517971.07,7699109.38,-800.00
517981.29,7699098.33,-800.00
517994.86,7699083.17,-800.00
518007.28,7699069.60,-800.00
518031.29,7699043.70,-800.00
518053.56,7699019.60,-800.00
518081.29,7698990.38,-800.00
518091.38,7698979.69,-800.00
518101.11,7698969.60,-800.00
518131.29,7698938.79,-800.00
518150.33,7698919.60,-800.00
518165.87,7698904.19,-800.00
518181.29,7698889.08,-800.00
518191.17,7698879.48,-800.00
518201.45,7698869.60,-800.00
518231.29,7698841.39,-800.00
518254.98,7698819.60,-800.00
518281.29,7698795.93,-800.00
518311.52,7698769.60,-800.00
518331.29,7698752.76,-800.00
518371.50,7698719.60,-800.00
518381.29,7698711.68,-800.00
518418.61,7698682.28,-800.00
518431.29,7698672.30,-800.00
518434.82,7698669.60,-800.00
518481.29,7698634.48,-800.00
518501.56,7698619.60,-800.00
518531.29,7698597.79,-800.00
518570.60,7698569.60,-800.00
518581.29,7698561.90,-800.00
518607.28,7698543.61,-800.00
518631.29,7698526.78,-800.00
518641.78,7698519.60,-800.00
518681.29,7698492.38,-800.00
518715.15,7698469.60,-800.00
518731.29,7698458.65,-800.00
518763.75,7698437.14,-800.00
518781.29,7698425.58,-800.00
518790.59,7698419.60,-800.00
518831.29,7698393.13,-800.00
518868.38,7698369.60,-800.00
518881.29,7698361.30,-800.00
518903.53,7698347.36,-800.00
518931.29,7698330.06,-800.00
518948.51,7698319.60,-800.00
518981.29,7698299.39,-800.00
519030.82,7698269.60,-800.00
519031.29,7698269.32,-800.00
519031.99,7698268.90,-800.00
519081.29,7698239.72,-800.00
519116.16,7698219.60,-800.00
519131.29,7698210.71,-800.00
519152.12,7698198.77,-800.00
519181.29,7698182.18,-800.00
519203.99,7698169.60,-800.00
519231.29,7698154.13,-800.00
519265.84,7698135.04,-800.00
519281.29,7698126.59,-800.00
519294.38,7698119.60,-800.00
519331.29,7698099.34,-800.00
519374.83,7698076.06,-800.00
519381.29,7698072.64,-800.00
519387.16,7698069.60,-800.00
519431.29,7698045.97,-800.00
519480.77,7698020.12,-800.00
519481.29,7698019.85,-800.00
519481.78,7698019.60,-800.00
519531.29,7697993.43,-800.00
519577.40,7697969.60,-800.00
519579.93,7697968.24,-800.00
519581.29,7697967.48,-800.00
519612.76,7697951.07,-800.00
519631.29,7697941.04,-800.00
519645.54,7697933.85,-800.00
519672.64,7697919.60,-800.00
519678.25,7697916.56,-800.00
519681.29,7697914.85,-800.00
519710.94,7697899.25,-800.00
519731.29,7697888.11,-800.00
519743.54,7697881.85,-800.00
519766.52,7697869.60,-800.00
519776.06,7697864.37,-800.00
519781.29,7697861.40,-800.00
519808.56,7697846.88,-800.00
519831.29,7697834.26,-800.00
519840.95,7697829.26,-800.00
519858.81,7697819.60,-800.00
519873.31,7697811.62,-800.00
519881.29,7697807.06,-800.00
519905.69,7697794.00,-800.00
519931.29,7697779.74,-800.00
519937.96,7697776.27,-800.00
519950.27,7697769.60,-800.00
519970.33,7697758.64,-800.00
519981.29,7697752.44,-800.00
520002.74,7697741.06,-800.00
520031.29,7697725.36,-800.00
520035.09,7697723.40,-800.00
520042.21,7697719.60,-800.00
520067.67,7697705.98,-800.00
520081.29,7697698.47,-800.00
520100.30,7697688.61,-800.00
520131.29,7697672.02,-800.00
520132.90,7697671.21,-800.00
520136.01,7697669.60,-800.00
520181.29,7697645.90,-800.00
520229.82,7697621.07,-800.00
520231.29,7697620.33,-800.00
520232.76,7697619.60,-800.00
520281.29,7697595.15,-800.00
520329.38,7697571.51,-800.00
520331.29,7697570.58,-800.00
520333.35,7697569.60,-800.00
520381.29,7697546.45,-800.00
520425.04,7697525.85,-800.00
520431.29,7697522.94,-800.00
520438.64,7697519.60,-800.00
520481.29,7697499.92,-800.00
520517.03,7697483.86,-800.00
520531.29,7697477.53,-800.00
520549.62,7697469.60,-800.00
520581.29,7697455.69,-800.00
520605.58,7697445.30,-800.00
520631.29,7697434.46,-800.00
520667.48,7697419.60,-800.00
520681.29,7697413.85,-800.00
520690.96,7697409.93,-800.00
520731.29,7697393.82,-800.00
520773.42,7697377.47,-800.00
520781.29,7697374.46,-800.00
520794.37,7697369.60,-800.00
520831.29,7697355.69,-800.00
520853.20,7697347.68,-800.00
520881.29,7697337.58,-800.00
520930.47,7697320.42,-800.00
520931.29,7697320.14,-800.00
520932.91,7697319.60,-800.00
520981.29,7697303.30,-800.00
521005.49,7697295.40,-800.00
521031.29,7697287.13,-800.00
521078.35,7697272.54,-800.00
521081.29,7697271.65,-800.00
521088.25,7697269.60,-800.00
521131.29,7697256.78,-800.00
521149.28,7697251.60,-800.00
521181.29,7697242.59,-800.00
521218.39,7697232.50,-800.00
521231.29,7697229.07,-800.00
521268.22,7697219.60,-800.00
521281.29,7697216.21,-800.00
521285.81,7697215.08,-800.00
521331.29,7697203.99,-800.00
521351.69,7697199.20,-800.00
521381.29,7697192.44,-800.00
521416.10,7697184.79,-800.00
521431.29,7697181.55,-800.00
521479.14,7697171.75,-800.00
521481.29,7697171.33,-800.00
521490.37,7697169.60,-800.00
521531.29,7697161.73,-800.00
521540.93,7697159.96,-800.00
521581.29,7697152.79,-800.00
521601.54,7697149.35,-800.00
521631.29,7697144.50,-800.00
521661.01,7697139.88,-800.00
521681.29,7697136.86,-800.00
521719.43,7697131.45,-800.00
521731.29,7697129.86,-800.00
521776.86,7697124.03,-800.00
521781.29,7697123.49,-800.00
521815.31,7697119.60,-800.00
521831.29,7697117.75,-800.00
521833.36,7697117.53,-800.00
521881.29,7697112.63,-800.00
521889.00,7697111.89,-800.00
521931.29,7697108.14,-800.00
521943.79,7697107.09,-800.00
521981.29,7697104.26,-800.00
521997.80,7697103.09,-800.00
522031.29,7697100.99,-800.00
522051.05,7697099.84,-800.00
522081.29,7697098.33,-800.00
522103.58,7697097.31,-800.00
522131.29,7697096.27,-800.00
522155.44,7697095.45,-800.00
522181.29,7697094.80,-800.00
522206.65,7697094.24,-800.00
522231.29,7697093.91,-800.00
522257.24,7697093.65,-800.00
522281.29,7697093.61,-800.00
522307.24,7697093.65,-800.00
522331.29,7697093.89,-800.00
522356.68,7697094.21,-800.00
522381.29,7697094.73,-800.00
522405.59,7697095.30,-800.00
522431.29,7697096.14,-800.00
522453.97,7697096.91,-800.00
522481.29,7697098.10,-800.00
522501.87,7697099.02,-800.00
522531.29,7697100.61,-800.00
522549.29,7697101.60,-800.00
522581.29,7697103.66,-800.00
522596.26,7697104.63,-800.00
522631.29,7697107.24,-800.00
522642.79,7697108.10,-800.00
522681.29,7697111.35,-800.00
522688.89,7697112.00,-800.00
522731.29,7697115.98,-800.00
522734.60,7697116.29,-800.00
522766.54,7697119.60,-800.00
522779.91,7697120.97,-800.00
522781.29,7697121.13,-800.00
522824.88,7697126.01,-800.00
522831.29,7697126.79,-800.00
522869.49,7697131.40,-800.00
522881.29,7697132.95,-800.00
522913.74,7697137.15,-800.00
522931.29,7697139.60,-800.00
522957.66,7697143.23,-800.00
522981.29,7697146.73,-800.00
523001.25,7697149.64,-800.00
523031.29,7697154.34,-800.00
523044.52,7697156.37,-800.00
523081.29,7697162.41,-800.00
523087.48,7697163.41,-800.00
523123.47,7697169.60,-800.00
523130.15,7697170.74,-800.00
523131.29,7697170.95,-800.00
523172.57,7697178.32,-800.00
523181.29,7697179.96,-800.00
523214.72,7697186.17,-800.00
523231.29,7697189.43,-800.00
523256.59,7697194.30,-800.00
523281.29,7697199.33,-800.00
523298.19,7697202.70,-800.00
523331.29,7697209.65,-800.00
523339.54,7697211.35,-800.00
523377.60,7697219.60,-800.00
523380.63,7697220.25,-800.00
523381.29,7697220.40,-800.00
523421.55,7697229.34,-800.00
523431.29,7697231.61,-800.00
523462.22,7697238.67,-800.00
523481.29,7697243.22,-800.00
523502.66,7697248.23,-800.00
523531.29,7697255.23,-800.00
523542.88,7697258.01,-800.00
523581.29,7697267.63,-800.00
523582.87,7697268.02,-800.00
523589.04,7697269.60,-800.00
523622.70,7697278.18,-800.00
523631.29,7697280.47,-800.00
523662.34,7697288.55,-800.00
523681.29,7697293.69,-800.00
523701.77,7697299.12,-800.00
523731.29,7697307.27,-800.00
523741.00,7697309.89,-800.00
523775.57,7697319.60,-800.00
523780.04,7697320.85,-800.00
523781.29,7697321.22,-800.00
523818.96,7697331.93,-800.00
523831.29,7697335.58,-800.00
523857.68,7697343.21,-800.00
523881.29,7697350.28,-800.00
523896.23,7697354.66,-800.00
523931.29,7697365.32,-800.00
523934.59,7697366.30,-800.00
523945.33,7697369.60,-800.00
523972.84,7697378.05,-800.00
523981.29,7697380.74,-800.00
524010.94,7697389.95,-800.00
524031.29,7697396.49,-800.00
524048.87,7697402.02,-800.00
524081.29,7697412.56,-800.00
524086.64,7697414.25,-800.00
524102.93,7697419.60,-800.00
524124.29,7697426.60,-800.00
524131.29,7697428.97,-800.00
524161.82,7697439.07,-800.00
524181.29,7697445.72,-800.00
524199.20,7697451.69,-800.00
524231.29,7697462.73,-800.00
524236.43,7697464.46,-800.00
524251.25,7697469.60,-800.00
524273.56,7697477.33,-800.00
