x,y,z
221.86889473290285,5982.187008448499,-1000.0
243.8033470853079,6017.938327305292,-1000.0
257.22423379223073,6039.5192262671035,-1000.0
270.3905620579244,6062.061790451331,-1000.0
292.5795728515568,6099.580876261089,-1000.0
296.5464418940137,6106.616588733896,-1000.0
307.10354613712843,6125.107431061923,-1000.0
322.34876833951057,6151.524940407053,-1000.0
327.9349119108847,6161.085024088696,-1000.0
347.9248206150278,6196.659566250191,-1000.0
363.2902509702126,6223.678116359328,-1000.0
373.3311672630625,6241.963897720812,-1000.0
398.4758844020562,6287.190447445503,-1000.0
398.596092554857,6287.409650547672,-1000.0
398.6455900295405,6287.501574429225,-1000.0
423.712525422603,6333.003895798581,-1000.0
434.00092908886654,6351.424027448491,-1000.0
448.7370344087958,6378.690064931043,-1000.0
469.35626814819625,6416.336429961415,-1000.0
473.6696195134318,6424.46815794506,-1000.0
483.70346473847167,6443.128705900574,-1000.0
498.5032096687046,6470.345245908444,-1000.0
504.7116072075223,6481.588243729309,-1000.0
523.2519470102343,6516.307186685569,-1000.0
540.0669462668484,6547.292605837164,-1000.0
547.9511868770805,6562.3186249373775,-1000.0
565.9965519329598,6596.132471213718,-1000.0
572.5938582014314,6608.386631731681,-1000.0
575.4222853261763,6613.534369098719,-1000.0
597.1658188476631,6654.525349204103,-1000.0
610.7776243855042,6679.733705953404,-1000.0
621.7165662904608,6700.685279879961,-1000.0
646.1329634448302,6746.597723182404,-1000.0
646.2602426654448,6746.852281623631,-1000.0
646.5501564457318,6747.396753845145,-1000.0
670.7261372944995,6793.097065113232,-1000.0
681.48830250416,6813.037476342692,-1000.0
695.206174059178,6839.3277064672075,-1000.0
716.843641563486,6879.929777842939,-1000.0
719.7215661629161,6885.522992482125,-1000.0
726.1279536004658,6897.685229118533,-1000.0
744.2016029275946,6931.753633836102,-1000.0
752.1989806228139,6946.482668088216,-1000.0
768.709923963519,6977.95599091883,-1000.0
787.55431968214,7012.993131926623,-1000.0
793.3101688810002,7024.066424120005,-1000.0
806.4482128754462,7048.716166512168,-1000.0
817.9386980697273,7070.148573049933,-1000.0
822.9096587414679,7079.150042374438,-1000.0
842.6237958009497,7116.174153437365,-1000.0
858.2649978007958,7144.670556719183,-1000.0
867.4644570240325,7162.044170332936,-1000.0
889.6746810211025,7202.65331277648,-1000.0
892.4677528067896,7207.751552668835,-1000.0
893.6203368601236,7209.766806995216,-1000.0
917.541759267664,7253.388224326614,-1000.0
928.9756759194497,7273.448843708877,-1000.0
942.8773952375777,7298.763266475355,-1000.0
964.3310149787794,7336.296494420737,-1000.0
968.4958739199665,7343.855465911622,-1000.0
979.7600849442679,7363.449394818301,-1000.0
994.3335557045248,7388.728462245719,-1000.0
999.6863540381055,7397.56022594274,-1000.0
1020.4682223371783,7433.30447373172,-1000.0
1035.0416930974316,7457.098616918647,-1000.0
1047.0059398351095,7477.477434352442,-1000.0
1070.3970321567613,7515.166225789686,-1000.0
1073.9891346051882,7521.2049177010185,-1000.0
1086.2291529875274,7540.629140980213,-1000.0
1101.3400249014849,7564.5647055233785,-1000.0
1105.7523712160873,7571.112514317165,-1000.0
1129.1293214021152,7607.486087141402,-1000.0
1141.1077102754134,7624.923340365463,-1000.0
1157.46309012426,7649.862996537912,-1000.0
1176.4630493347431,7676.92397305392,-1000.0
1186.348402135729,7691.688362645096,-1000.0
1211.8113173262573,7727.107341314731,-1000.0
1215.8135417077756,7732.933901191707,-1000.0
1238.2500398748234,7763.360705986164,-1000.0
1245.830224569143,7773.627896448992,-1000.0
1247.1737274533953,7775.310810588217,-1000.0
1276.356024312965,7813.812774823825,-1000.0
1282.5290665127231,7821.329319907838,-1000.0
1307.4970069564224,7853.382470299024,-1000.0
1317.884405572051,7865.679057223858,-1000.0
1339.246101431696,7892.344053942403,-1000.0
1353.239744631379,7908.459017485644,-1000.0
1371.582094535357,7930.718738957397,-1000.0
1388.5950836907032,7949.7399113713145,-1000.0
1404.5049862674023,7968.506525344005,-1000.0
1423.9504227500329,7989.649018101483,-1000.0
1437.9794212887755,8005.742768441289,-1000.0
1459.3057618093608,8028.299474761139,-1000.0
1471.9912574638474,8042.441610384872,-1000.0
1494.6611008686887,8065.790276299651,-1000.0
1506.498068385752,8078.645477581622,-1000.0
1530.0164399280147,8102.2487019376285,-1000.0
1541.478640851048,8114.375583234979,-1000.0
1565.3717789873426,8137.7878887600655,-1000.0
1576.897619520685,8149.667282683999,-1000.0
1600.7271180466705,8172.4926895807,-1000.0
1612.7125779877824,8184.563002335555,-1000.0
1636.0824571059966,8206.476241484526,-1000.0
1648.895231981096,8219.091026460894,-1000.0
1671.4377961653263,8239.80925514966,-1000.0
1685.4172972293818,8253.279639331264,-1000.0
1706.7931352246524,8272.56244125422,-1000.0
1722.2504894613903,8287.157125217913,-1000.0
1742.1484742839784,8304.792368340704,-1000.0
1759.3806665414959,8320.737626256461,-1000.0
1777.5038133433063,8336.527320680356,-1000.0
1796.7936863340765,8354.035284582536,-1000.0
1812.859152402636,8367.781440408802,-1000.0
1834.4895488391303,8387.050100196135,-1000.0
1848.214491461964,8398.568869661663,-1000.0
1872.4894672600967,8419.760859893824,-1000.0
1883.5698305212882,8428.889608438943,-1000.0
1910.8146548004079,8452.146350472169,-1000.0
1918.925169580616,8458.687088198145,-1000.0
1949.4933957313115,8484.178287659919,-1000.0
1954.2805086399421,8487.961308939268,-1000.0
1988.5681164596808,8515.814245050205,-1000.0
1989.6358476992718,8516.641559984193,-1000.0
1998.6231748881528,8523.733840999494,-1000.0
2024.991186758598,8544.614704247933,-1000.0
2028.0176037820784,8547.075435846464,-1000.0
2031.8713357395445,8550.108923937754,-1000.0
2067.9267105122453,8577.877007234949,-1000.0
2077.9464136016577,8585.46426299708,-1000.0
2108.3732183961183,8608.141177469732,-1000.0
2125.7680452133063,8620.812530988595,-1000.0
2149.3995538405597,8637.825520143944,-1000.0
2166.4125429959095,8649.605919118512,-1000.0
2191.0481432524466,8666.88760885071,-1000.0
2201.7678820552355,8674.04352947632,-1000.0
2233.3614130386522,8695.285017183163,-1000.0
2237.1232211145634,8697.703322374822,-1000.0
2254.525118999565,8708.92510699225,-1000.0
2272.4785601738913,8720.55701354277,-1000.0
2276.3110789279235,8723.046029412546,-1000.0
2307.8338992332174,8742.66117152266,-1000.0
2319.9183541237,8750.149432335427,-1000.0
2343.189238292547,8764.058222721367,-1000.0
2364.2398071684693,8776.53865740931,-1000.0
2401.256847163586,8797.589226285232,-1000.0
2409.289580197863,8802.199562498568,-1000.0
2429.5976869535407,8813.286996827574,-1000.0
2455.060602144069,8827.139218671018,-1000.0
2466.324813168372,8832.94456534456,-1000.0
2501.5458019392718,8851.36469699447,-1000.0
2535.7061305383977,8868.299904403888,-1000.0
2548.752250651287,8874.868926401112,-1000.0
2573.953536332774,8886.932168088151,-1000.0
2590.676611707837,8894.858835105253,-1000.0
2596.7153036191667,8897.61655155188,-1000.0
2626.0319507671666,8911.06572253005,-1000.0
2645.442031910734,8919.600501378973,-1000.0
2661.3872898264926,8926.706924529897,-1000.0
2694.8192984409907,8940.933912967368,-1000.0
2696.7426288858187,8941.76829896917,-1000.0
2701.437817912898,8943.705771549621,-1000.0
2732.097967945145,8956.263987983493,-1000.0
2745.1299459224174,8961.3339436046,-1000.0
2767.4533070044745,8970.250560115364,-1000.0
2796.076989506906,8981.097578138764,-1000.0
2802.8086460638006,8983.728015364779,-1000.0
2817.6791016721545,8989.236377190222,-1000.0
2838.1639851231303,8996.653927324869,-1000.0
2847.9008455000658,8999.984400264259,-1000.0
2873.5193241824563,9009.070722402506,-1000.0
2900.4671636134735,9018.128760269505,-1000.0
2908.8746632417824,9021.063253411428,-1000.0
2925.8169417190147,9026.663539118426,-1000.0
2944.230002301112,9032.504241131028,-1000.0
2953.903223067744,9035.403378933892,-1000.0
2979.585341360438,9043.43611196817,-1000.0
3008.117099981315,9051.900180138973,-1000.0
3014.940680419768,9054.014429414723,-1000.0
3027.590820735193,9057.72674001595,-1000.0
3050.296019479094,9063.984635029452,-1000.0
3063.335068524171,9067.392889714773,-1000.0
3085.65135853842,9073.4881501686,-1000.0
3119.2247885091565,9082.213847848441,-1000.0
3121.006697597746,9082.694680459648,-1000.0
3124.0543278246623,9083.479568986766,-1000.0
3156.362036657076,9091.080966884521,-1000.0
3176.535793124327,9095.613521351926,-1000.0
3191.717375716402,9099.15612632567,-1000.0
3215.766077344557,9104.480640388005,-1000.0
3227.072714775728,9106.708026748744,-1000.0
3234.7306812159804,9108.129311378929,-1000.0
3275.7570166604237,9115.79434888699,-1000.0
3294.283214327508,9119.287456386051,-1000.0
3297.7833928943837,9119.945065692556,-1000.0
3302.8392063798674,9120.843091304663,-1000.0
3333.13873195371,9125.375645772068,-1000.0
3355.780291087307,9128.501057744914,-1000.0
3368.4940710130395,9130.339535375999,-1000.0
3385.224217455914,9132.517424262052,-1000.0
3403.849410072369,9134.398328300009,-1000.0
3419.25019576661,9135.741831184263,-1000.0
3439.2047491316953,9137.594450950972,-1000.0
3462.8362577589505,9139.418786446433,-1000.0
3474.5600881910214,9139.956187600135,-1000.0
3485.435390485669,9140.267314583856,-1000.0
3509.9154272503474,9141.11584272128,-1000.0
3535.668256221161,9141.540106789991,-1000.0
3545.2707663096735,9141.370401162509,-1000.0
3555.438961823136,9140.974421365043,-1000.0
3580.626105369003,9140.182461770113,-1000.0
3603.805065656299,9138.966238106474,-1000.0
3615.9814444283293,9137.863151527823,-1000.0
3630.95089498605,9136.173166320787,-1000.0
3651.336783487659,9134.016490638169,-1000.0
3667.480031302148,9131.930525633667,-1000.0
3686.692122546985,9128.656621236774,-1000.0
3714.6652668107236,9123.169472614765,-1000.0
3722.0474616063148,9121.78354332364,-1000.0
3726.990138006804,9120.729954219672,-1000.0
3757.402800665641,9112.873997880692,-1000.0
3782.6535838218115,9105.682721916022,-1000.0
3792.758139724967,9102.338106841009,-1000.0
3813.7521400583937,9094.79327748575,-1000.0
3828.1134787842966,9089.75160613589,-1000.0
3834.8804906802507,9087.198950655807,-1000.0
3863.4688178436227,9075.001358680338,-1000.0
3884.073909447401,9065.6816913043,-1000.0
3898.8241569029487,9058.271212237465,-1000.0
3930.629819920723,9041.526923658968,-1000.0
3934.1794959622785,9039.476313993528,-1000.0
3948.1094995516505,9031.14659611115,-1000.0
3969.5348350216045,9018.475242592285,-1000.0
3974.97955723674,9015.165982856333,-1000.0
4004.8901740809306,8995.395277254358,-1000.0
4017.4625326504283,8986.938280151366,-1000.0
4040.2455131402603,8970.34955506473,-1000.0
4058.340375670825,8957.105445053105,-1000.0
4075.6008521995864,8943.394644565898,-1000.0
4097.804005128844,8925.858396392472,-1000.0
4110.956191258912,8914.502261486616,-1000.0
4135.938273838234,8893.281986983207,-1000.0
4146.311530318242,8883.559268741894,-1000.0
4172.750252866808,8859.383287893124,-1000.0
4199.464747060032,8832.95163641237,-1000.0
4208.140947265194,8824.063304172856,-1000.0
4232.684623640176,8797.596297353044,-1000.0
4241.940651405908,8787.152330194918,-1000.0
4262.948793874963,8762.240958293718,-1000.0
4273.944304322413,8748.445304992767,-1000.0
4290.292613103447,8726.878548166578,-1000.0
4303.897347573475,8707.687670125175,-1000.0
4314.793863071562,8691.530280175062,-1000.0
4331.524009514433,8664.603653947477,-1000.0
4336.516183389609,8656.174941115734,-1000.0
4352.107887914775,8627.148207748027,-1000.0
4355.622208617271,8620.819602056406,-1000.0
4356.562660636249,8618.931626950638,-1000.0
4372.507918552004,8585.46426299708,-1000.0
4378.801168904567,8570.459457100302,-1000.0
4386.954110091647,8550.10185286994,-1000.0
4397.744559572555,8518.692169649634,-1000.0
4399.031493914314,8514.746513810613,-1000.0
4400.9689664947655,8507.576451049381,-1000.0
4409.2704001058955,8479.391174751287,-1000.0
4413.07463458868,8463.311566547103,-1000.0
4417.409199157351,8444.04290675977,-1000.0
4422.17509886255,8415.659640562943,-1000.0
4423.525672814616,8408.680496632633,-1000.0
4424.204495324557,8403.730749164324,-1000.0
4428.072369417645,8373.332228641115,-1000.0
4430.533101016175,8339.34867673729,-1000.0
4430.617953829918,8337.976889581789,-1000.0
4430.625024897727,8336.499036409108,-1000.0
4431.855390696994,8302.614479454649,-1000.0
4431.247278865172,8269.352176467633,-1000.0
4431.190710322677,8267.259140395323,-1000.0
4431.049288966438,8265.36409422174,-1000.0
4429.500725115642,8231.910872403805,-1000.0
4426.545018770281,8199.157686299246,-1000.0
4426.375313142798,8196.555533344479,-1000.0
4426.028830820018,8193.423050303822,-1000.0
4422.479154778459,8161.19312321734,-1000.0
4418.745630973794,8136.2463959770785,-1000.0
4417.409199157351,8125.844855225825,-1000.0
4415.0474625081915,8111.73100387334,-1000.0
4411.589710348184,8090.482445098684,-1000.0
4408.68350147751,8075.597847354708,-1000.0
4405.091399029079,8055.134177107169,-1000.0
4398.727437998401,8024.7003012449,-1000.0
4397.737488504743,8019.778838047843,-1000.0
4396.995026384495,8016.575644329067,-1000.0
4389.945171776068,7984.423498988515,-1000.0
4383.687276762565,7959.172715832343,-1000.0
4381.268971570906,7949.0610888613755,-1000.0
4376.701061764441,7931.963246892285,-1000.0
4372.083654483296,7913.7128208698605,-1000.0
4369.135019205743,7903.014295270507,-1000.0
4362.4316469201,7878.350410742722,-1000.0
4353.46553293465,7847.973103422946,-1000.0
4352.01596403322,7843.0021427512065,-1000.0
4349.102684094731,7833.654191103919,-1000.0
4341.395220179798,7807.646803691879,-1000.0
4337.0465134754995,7793.681444763443,-1000.0
4330.392638664533,7772.29146463255,-1000.0
4319.870889760477,7740.14639035981,-1000.0
4316.68183817733,7730.52266706786,-1000.0
4302.546773621409,7686.759828380226,-1000.0
4287.73288655555,7641.695913215206,-1000.0
4285.0741650582895,7633.52175882469,-1000.0
4282.500296374768,7625.630447146648,-1000.0
4268.188455123553,7579.696790640771,-1000.0
4262.26290029721,7560.152359208773,-1000.0
4251.620943240356,7525.5536244053155,-1000.0
4251.401740138186,7524.797020149448,-1000.0
4250.984547137286,7523.404019790509,-1000.0
4241.339610641902,7489.448752157932,-1000.0
4235.894888426767,7470.569001100251,-1000.0
4231.284552213427,7454.093413098603,-1000.0
4222.820484042626,7424.529278577194,-1000.0
4221.23656485277,7418.731002971465,-1000.0
4220.317326037224,7415.435885371135,-1000.0
4211.648196899878,7383.375663912138,-1000.0
4205.128672377337,7359.913860912367,-1000.0
4195.985781696596,7326.98389811251,-1000.0
4189.833952700275,7304.497902470778,-1000.0
4181.659798309756,7275.563092984625,-1000.0
4174.3553852601,7249.265791792297,-1000.0
4168.521754315312,7228.80919261257,-1000.0
4158.791965006185,7194.118533927558,-1000.0
4146.311530318242,7150.27084242618,-1000.0
4143.164905141959,7139.034915673126,-1000.0
4140.640533933125,7130.21729411173,-1000.0
4127.693408769599,7083.795733926833,-1000.0
4112.851237432493,7031.717319492443,-1000.0
4112.009780362881,7028.768684214896,-1000.0
4110.956191258912,7024.914952257429,-1000.0
4097.153466890151,6972.91431956897,-1000.0
4088.7176829905984,6936.873086931892,-1000.0
4083.831575132597,6915.5255332078705,-1000.0
4075.6008521995864,6869.7332980582305,-1000.0
4073.0694099229404,6855.577020298875,-1000.0
4072.2986635314446,6849.743389354086,-1000.0
4065.4255856183117,6792.510166484847,-1000.0
4063.63660546191,6770.370653165895,-1000.0
4060.6667569809288,6726.558317003578,-1000.0
4060.2000665053456,6711.624221784918,-1000.0
4059.6485232160194,6695.671892801349,-1000.0
4059.2384012829316,6676.26888272559,-1000.0
4058.7858529429723,6657.728542922879,-1000.0
4059.033340316386,6624.346031783061,-1000.0
4059.5707414700883,6586.232976277107,-1000.0
4060.659685913117,6555.2616992611365,-1000.0
4062.321386848904,6512.771652779637,-1000.0
4063.1062753760198,6499.499258496765,-1000.0
4063.7214582756533,6487.612793505018,-1000.0
4065.2558799908293,6464.143919437436,-1000.0
4066.7125199600705,6437.669841549812,-1000.0
4067.3913424700113,6428.788580378111,-1000.0
4067.907530420278,6421.088187530989,-1000.0
4070.134916781015,6393.433241318783,-1000.0
4072.235023921141,6361.436659470091,-1000.0
4072.715856532348,6355.185835524402,-1000.0
4075.6008521995864,6316.408099644133,-1000.0
4077.644390797217,6289.403691670617,-1000.0
4077.96258884875,6284.998416423825,-1000.0
4082.1486609933745,6223.197283748121,-1000.0
4083.046686605481,6209.2036405484405,-1000.0
4085.988250815215,6156.326195451309,-1000.0
4087.2469008857297,6134.292748149537,-1000.0
4089.3965055005356,6089.023772017974,-1000.0
4090.9521404191473,6059.876830497466,-1000.0
4092.5431306768187,6021.459719075599,-1000.0
4094.303826561969,5985.814466235986,-1000.0
