X,Y,Z
9870.729832752993,3207.8889078021393,-230.0
9870.192431599295,3195.967087471335,-230.0
9869.556035496229,3182.871469883758,-230.0
9868.707507358802,3160.6117484120077,-230.0
9867.858979221379,3140.049083215103,-230.0
9867.144801372382,3125.2493382848675,-230.0
9866.310415370579,3108.915171639458,-230.0
9865.53966897909,3089.90107029335,-230.0
9864.768922587595,3072.4284617302324,-230.0
9863.863825907676,3054.5386601662126,-230.0
9862.789023600271,3034.6831017504937,-230.0
9862.117272158142,3019.1903921746966,-230.0
9861.459662851637,3005.027043347531,-230.0
9860.321220933933,2983.83505311537,-230.0
9858.977718049675,2960.1611180812447,-230.0
9858.440316895976,2948.479714056042,-230.0
9857.917057877898,2937.8589702026193,-230.0
9856.516986451148,2913.124374996715,-230.0
9854.869427650981,2885.342149563896,-230.0
9854.501732124765,2877.761964869577,-230.0
9854.141107666357,2870.9242422955012,-230.0
9852.44405139151,2842.4136968780613,-230.0
9850.442939200759,2810.2049829950133,-230.0
9850.28030464108,2807.0583578187325,-230.0
9850.124741149219,2804.2299306939867,-230.0
9848.088273619407,2771.7030187594046,-230.0
9845.882100462102,2737.761893262451,-230.0
9845.776034444927,2736.340608632266,-230.0
9845.648755224309,2734.7001208999127,-230.0
9843.442582067004,2700.985269572939,-230.0
9841.441469876248,2671.491845729647,-230.0
9840.988921536293,2665.637001581423,-230.0
9840.451520382587,2658.792207939537,-230.0
9838.499905666511,2630.281662522097,-230.0
9836.739209781357,2605.4834277058835,-230.0
9835.904823779558,2594.9192523949564,-230.0
9834.893661082464,2582.523670520757,-230.0
9833.246102282297,2559.563913335631,-230.0
9831.782391245244,2539.7295681233454,-230.0
9830.502527971294,2524.208574276301,-230.0
9828.953964120497,2505.8732954401357,-230.0
9827.681171914359,2488.860306284786,-230.0
9826.55687213227,2474.2444091176612,-230.0
9824.782034111493,2453.50496722546,-230.0
9822.625358428875,2428.834011629861,-230.0
9821.79097242708,2418.1425570983192,-230.0
9821.062652442455,2409.027950688824,-230.0
9818.729200064536,2382.7942891068055,-230.0
9815.900772939793,2351.3987480221213,-230.0
9815.575503820444,2347.438950047477,-230.0
9815.29973217578,2344.080192836841,-230.0
9811.940974965146,2307.869254572278,-230.0
9809.303466671321,2279.3657802226476,-230.0
9808.688283771688,2273.4755807353636,-230.0
9803.087998064693,2214.8705707106233,-230.0
9800.973748788943,2195.050367633964,-230.0
9796.5967578134,2150.6511328432607,-230.0
9792.820807601864,2116.186748328229,-230.0
9789.82267484963,2086.7145376883723,-230.0
9784.222389142633,2036.8776517503456,-230.0
9782.779891309012,2023.0466431103368,-230.0
9776.58563590582,1969.3065277401583,-230.0
9775.475478259359,1959.6403780413384,-230.0
9775.15020914001,1957.0947936290677,-230.0
9767.994288514401,1896.410889667638,-230.0
9765.455775169943,1876.6896815403447,-230.0
9760.244398192597,1833.4501018707874,-230.0
9755.308792859916,1795.8320211116634,-230.0
9752.225807293944,1770.758014650789,-230.0
9744.716333277742,1714.5288834108337,-230.0
9743.94558688625,1708.3275569398274,-230.0
9741.237367914306,1688.3376482356834,-230.0
9735.49566085107,1646.0668048563525,-230.0
9733.52990399937,1632.6317760138081,-230.0
9726.826531713723,1584.0252558750435,-230.0
9721.827286770735,1550.218480666516,-230.0
9717.916986270771,1522.2241231993412,-230.0
9709.714547609008,1467.395063386135,-230.0
9708.767024522218,1460.6634068292387,-230.0
9705.874957787164,1441.5220262625207,-230.0
9699.482712485238,1399.2370407475646,-230.0
9697.029051954523,1383.9988896129944,-230.0
9690.014552685152,1337.9945224289968,-230.0
9683.891007960076,1300.1501674998935,-230.0
9680.334260850708,1276.9641361447857,-230.0
9670.519618727834,1216.6055013027026,-230.0
9670.448908049719,1216.1388108271185,-230.0
9670.413552710663,1215.9620341318232,-230.0
9660.506986706238,1155.3700540519467,-230.0
9656.342127765049,1131.179931067556,-230.0
9650.388288667455,1094.778073972073,-230.0
9642.023215446021,1046.1503406298734,-230.0
9640.092813933381,1034.3628705874926,-230.0
9635.164279668512,1005.6472642035069,-230.0
9629.719557453373,974.0254489488461,-230.0
9627.322465465153,960.7389125303507,-230.0
9619.261448159625,913.77288012394,-230.0
9612.317659568373,875.0234285149172,-230.0
9608.676059645262,853.6475905196467,-230.0
9599.816011676994,803.8036335138077,-230.0
9597.991676181537,793.621295864722,-230.0
9597.157290179734,789.1523810076233,-230.0
9587.321434853427,733.5808590741717,-230.0
9581.699935942997,702.9843486522295,-230.0
9576.566340711583,673.6252750973636,-230.0
9566.256723841881,616.8304584324615,-230.0
9565.726393755991,613.7545439342994,-230.0
9564.453601549856,606.641049715563,-230.0
9554.957157478519,553.813102093116,-230.0
9550.62966397766,530.4927204495834,-230.0
9544.166707997614,493.8928734553665,-230.0
9535.122812266236,444.27519061950807,-230.0
9533.347974245458,434.00092908886836,-230.0
9529.105333558338,410.2138569697536,-230.0
9522.607022239234,374.03120297643545,-230.0
9519.6654580295,358.10715826411615,-230.0
9511.92970984332,313.99783725369707,-230.0
9504.384880488062,272.11590260401863,-230.0
9501.28068171865,253.93618725971373,-230.0
9493.749994499012,210.9370238957581,-230.0
9490.716506407724,193.7896844519846,-230.0
9489.387145659093,186.40748965639796,-230.0
9480.329107792091,133.466404948962,-230.0
9474.636898203538,100.9465640821918,-230.0
9470.026561990202,73.05827263219453,-230.0
9460.37455442701,15.973542187004568,-230.0
9460.056356375473,13.986572131870162,-230.0
18.512055531464284,2905.4027689461577,-240.0
46.70440289737053,2920.2873666901346,-240.0
76.93321779309554,2936.1901981990195,-240.0
93.01989706509084,2944.6825506410705,-240.0
100.14046235163732,2948.479714056042,-240.0
139.25760948688003,2969.155516337936,-240.0
166.72870793597576,2983.8279820475577,-240.0
185.40339802711242,2993.720405916357,-240.0
227.95708411891974,3016.5033864061875,-240.0
231.45726268579165,3018.377219376332,-240.0
232.9421869262842,3019.183321106885,-240.0
277.4121323951058,3043.133027785673,-240.0
298.3495641860409,3054.538660166212,-240.0
323.26093608724295,3067.9949022121923,-240.0
363.3326773770841,3089.8939992255396,-240.0
368.99660269438755,3092.969913723701,-240.0
382.5942660966066,3100.429890265219,-240.0
414.61913221654504,3118.0580623201995,-240.0
427.50261776976186,3125.256409352678,-240.0
460.10731145027603,3143.2805612051234,-240.0
490.9866645846905,3160.611748412006,-240.0
505.4540693277668,3168.6444814462857,-240.0
542.3226168988331,3189.4475629487933,-240.0
550.6523347812108,3194.156894111496,-240.0
584.1974804807014,3213.206350796662,-240.0
595.6808946071724,3219.839012404191,-240.0
619.5528195400293,3233.4861732810923,-240.0
640.5397488056478,3245.690836324371,-240.0
676.4678443577341,3266.670694522176,-240.0
685.2076841731996,3271.7335790754714,-240.0
709.8362133619266,3286.2504812932316,-240.0
729.6705585742111,3297.9813827931166,-240.0
736.3668597920478,3302.033104649315,-240.0
773.9000877374292,3324.4625317485525,-240.0
795.0425804949064,3337.388443708643,-240.0
817.8821295272319,3351.1911680774047,-240.0
852.7000674328574,3372.7437827679696,-240.0
861.5954707401834,3378.188504983107,-240.0
890.8696914813081,3396.573281293957,-240.0
905.0118271050396,3405.4828267369066,-240.0
909.0423357578038,3408.0991218272966,-240.0
948.0958432827356,3433.1094886778665,-240.0
973.1062101333027,3449.3658735773442,-240.0
990.8263060698373,3461.089704009418,-240.0
1008.4615491926306,3472.7852501702428,-240.0
1033.1607890594769,3489.465899138433,-240.0
1043.8168882519585,3496.685459374348,-240.0
1075.078079048215,3518.259287268351,-240.0
1079.1722273112864,3521.1089275965314,-240.0
1102.8885887522829,3537.8815004462763,-240.0
1114.5346374384244,3546.091010175852,-240.0
1116.5216074935597,3547.5264369416614,-240.0
1149.8829054299404,3571.7094888582415,-240.0
1157.46309012426,3577.2956324296156,-240.0
1185.2382444892683,3598.028003254004,-240.0
1197.8671716012595,3607.6022290712694,-240.0
1220.5935835485943,3625.138477244696,-240.0
1237.6772833820614,3638.502795409122,-240.0
1255.9489226079222,3653.0974793728124,-240.0
1276.8580701276078,3670.0326867822305,-240.0
1291.3042616672483,3682.0040045877186,-240.0
1315.381247566651,3702.220187461842,-240.0
1326.6596007265762,3711.9570478387814,-240.0
1353.1973182245092,3735.1147949226397,-240.0
1362.0149397859059,3743.0556040753654,-240.0
1390.2779978299295,3768.744793435873,-240.0
1397.370278845232,3775.398668246837,-240.0
1426.6091442472953,3803.1243251371625,-240.0
1432.7256179045598,3809.1276617094363,-240.0
1462.169544273167,3838.2746032299465,-240.0
1468.0809569638877,3844.3415794125253,-240.0
1496.9733400431705,3874.181485578598,-240.0
1503.4362960232138,3881.096989898604,-240.0
1531.0558868963599,3910.8096168440616,-240.0
1538.7916350825399,3919.393893167667,-240.0
1564.5020376464836,3948.0741442125923,-240.0
1574.1469741418678,3959.1050099991035,-240.0
1597.4320004463425,3985.8548595313896,-240.0
1609.5023132011956,3999.9757819516853,-240.0
1629.9801255843595,4024.0174125120284,-240.0
1644.8576522605235,4041.6950820416923,-240.0
1662.2524790777115,4062.4557371373285,-240.0
1676.6562442104823,4079.843492886706,-240.0
1694.3409848079573,4101.077909525738,-240.0
1705.9375360194172,4115.205903013844,-240.0
1726.2880691819664,4139.841503270384,-240.0
1735.0066957939962,4150.554171005361,-240.0
1758.1008032675472,4178.7394473034565,-240.0
1763.884936737657,4185.909510064688,-240.0
1789.779187064707,4217.771741624953,-240.0
1792.5722588503922,4221.271920191827,-240.0
1818.5513619911872,4253.544273685182,-240.0
1821.0403778609634,4256.627259251155,-240.0
1821.3090784378146,4256.952528370501,-240.0
1849.2044409556256,4291.97552724267,-240.0
1852.676335251248,4296.295949675719,-240.0
1856.989686616489,4301.740671890857,-240.0
1883.7961046912696,4335.886858354354,-240.0
1892.3450256758151,4346.868226666182,-240.0
1914.590605011943,4375.803036152336,-240.0
1927.707435802955,4393.091796952346,-240.0
1944.9254859248467,4416.178833358086,-240.0
1963.055703794469,4441.139702733972,-240.0
1974.567402192186,4457.247595209401,-240.0
1998.411042853797,4492.277665149384,-240.0
2003.1769425589937,4499.348732961249,-240.0
2019.1929111528698,4524.8965009655185,-240.0
2030.4571221771712,4542.779231461727,-240.0
2033.7663819131249,4548.577507067457,-240.0
2056.2453064870424,4587.701725270508,-240.0
2069.1217209724527,4612.372680866106,-240.0
2080.576850827674,4634.080859048532,-240.0
2102.348668620407,4678.762936551711,-240.0
2103.7416689793445,4681.626719015518,-240.0
2119.814206115716,4716.239595954598,-240.0
2126.1286696717107,4729.950396441806,-240.0
2135.844316845214,4751.602006081737,-240.0
2147.9782692103745,4778.811475021796,-240.0
2151.5633005909913,4786.950274073254,-240.0
2160.6354805936135,4807.760426643573,-240.0
2167.077223370223,4822.30561313258,-240.0
2169.573310307813,4827.927112043014,-240.0
2182.760851776942,4857.660952191907,-240.0
2191.2532042189923,4876.957896250489,-240.0
2198.6000436755203,4893.016291251236,-240.0
2213.2725093851404,4925.649269202994,-240.0
2214.5947990659606,4928.371630310564,-240.0
2218.335393938438,4936.17101810705,-240.0
2231.8835598659716,4963.734040437702,-240.0
2236.4443986046226,4973.188058102167,-240.0
2245.9054873369023,4990.455605698742,-240.0
2261.4971918620613,5018.845942963381,-240.0
2281.253755328413,5048.883839028187,-240.0
2289.4703361258034,5061.583476818297,-240.0
2316.6161654555544,5095.163977856846,-240.0
2320.9648721598533,5100.799618902902,-240.0
2351.964433447072,5132.789129683782,-240.0
2355.6343176414302,5136.840851539981,-240.0
2359.3819835817194,5140.503664666528,-240.0
2392.495794144681,5170.690053155381,-240.0
2398.2375012079174,5175.8660747936665,-240.0
2430.6442049896978,5203.252320429021,-240.0
2440.0275119760445,5211.2214138529935,-240.0
2469.556291158391,5235.050912378981,-240.0
2483.6984267821244,5246.576752912321,-240.0
2508.9845652773547,5266.333316378674,-240.0
2528.741128743706,5281.932091971648,-240.0
2548.8017481259703,5297.226811648714,-240.0
2574.8798462161285,5317.280359963165,-240.0
2588.9442000939307,5327.7950377994075,-240.0
2621.860020758162,5352.635699022491,-240.0
2629.319997299681,5358.12991871231,-240.0
2669.356383250466,5387.99810914963,-240.0
2669.8230737260455,5388.3375204046,-240.0
2672.4888662911217,5390.324490459735,-240.0
2710.418074033969,5418.453198215335,-240.0
2716.8881010818222,5423.353448208959,-240.0
2750.8716529856465,5448.7102973823075,-240.0
2776.2355732268115,5467.894104355899,-240.0
2791.0848156317297,5479.207812854883,-240.0
2811.5838412183257,5495.054075821275,-240.0
2831.0151355653325,5509.988171039934,-240.0
2846.9391802776518,5522.574671745055,-240.0
2870.7191813289573,5540.994803394964,-240.0
2901.2096257337216,5564.767733378457,-240.0
2910.345445346651,5572.079217495924,-240.0
2946.669520696203,5600.130143505595,-240.0
2950.1909124665144,5602.944428494717,-240.0
2972.6274106335622,5619.752356683522,-240.0
2990.6374203503838,5633.208598729502,-240.0
3023.715875574293,5656.684543864895,-240.0
3032.1021619991625,5662.454535199377,-240.0
3059.071214633619,5680.047351915298,-240.0
3075.0518278884338,5690.21554742876,-240.0
3094.426553692945,5701.500971656499,-240.0
3119.8187582053542,5716.159295230495,-240.0
3129.781892752275,5721.200966580356,-240.0
3160.809738310738,5737.224006242042,-240.0
3165.137231811601,5739.500890077463,-240.0
3166.473663628043,5740.215067926461,-240.0
3200.492570870927,5756.132041570971,-240.0
3214.387219121243,5763.012190551916,-240.0
3235.8479099302567,5772.013659876422,-240.0
3263.432145464343,5784.677942327471,-240.0
3271.203248989583,5787.683146147516,-240.0
3290.273918878185,5795.977508690833,-240.0
3306.558588048909,5803.041505434887,-240.0
3312.7740566555403,5806.04670925493,-240.0
3341.9139271082386,5818.357438315386,-240.0
3361.727059117082,5827.804384912039,-240.0
3377.2692661675646,5834.43704651957,-240.0
3409.9517415940063,5850.290380553773,-240.0
3412.6316762947026,5851.485391013977,-240.0
3420.480561565877,5855.47347325987,-240.0
3447.979944286217,5869.240842289572,-240.0
3456.7975658476134,5874.1552344188185,-240.0
3483.3352833455465,5888.417578195351,-240.0
3502.108968386048,5899.554509999039,-240.0
3518.690622404876,5909.3337967828475,-240.0
3545.6950303783888,5926.679126125354,-240.0
3554.0459614642023,5932.15920367955,-240.0
3587.400188332769,5955.6846462896265,-240.0
3589.4083715913403,5957.155428394495,-240.0
3605.2617056255403,5969.543939200883,-240.0
3624.7566395828544,5984.697237521711,-240.0
3627.1466605032656,5986.648852237786,-240.0
3629.7912398649023,5989.038873158196,-240.0
3664.9132336864386,6019.592957173267,-240.0
3669.7144887306968,6024.394212217525,-240.0
3700.7140500179157,6054.502818960447,-240.0
3705.4445943840547,6059.74248020904,-240.0
3734.556180565505,6091.371366531513,-240.0
3737.6108818602297,6095.104890336179,-240.0
3766.489122803887,6130.149102411782,-240.0
3766.7153969738647,6130.460229395506,-240.0
3768.2498186890407,6132.532052264382,-240.0
3792.927845352453,6165.808497387022,-240.0
3796.611871682435,6170.737031651892,-240.0
3817.089684065595,6201.17090751416,-240.0
3825.0517064217565,6213.007875031222,-240.0
3839.589821842954,6236.526246573489,-240.0
3851.9783326493416,6256.791926922294,-240.0
3860.6898881935595,6271.881585632816,-240.0
3877.6180245351643,6301.862913155124,-240.0
3880.5808019483375,6307.229853624331,-240.0
3890.070174951863,6325.063086645856,-240.0
3899.644400769128,6342.585192683659,-240.0
3902.4445436226233,6347.747072186321,-240.0
3918.623146776172,6377.940531742986,-240.0
3927.0518596079164,6393.850434319682,-240.0
3937.6513902579027,6413.302941870124,-240.0
3951.864236559755,6439.748735486502,-240.0
3975.6371665432453,6481.340756355894,-240.0
3977.6170655305687,6484.706584634341,-240.0
3978.3100301761297,6485.753102670498,-240.0
